338205686,2022-01-01T00:00:57,32.71641,-117.22670,0.0,300.8,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:03:58,32.71635,-117.22683,0.1,282.8,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:06:56,32.71645,-117.22676,0.0,239.8,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:09:57,32.71635,-117.22660,0.0,136.8,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:12:57,32.71638,-117.22670,0.3,191.5,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:21:56,32.71647,-117.22671,0.1,236.8,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:24:56,32.71647,-117.22682,0.1,243.5,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:18:56,32.71646,-117.22670,0.0,237.9,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:27:57,32.71646,-117.22671,0.0,244.8,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:36:56,32.71638,-117.22673,0.1,246.3,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:42:57,32.71642,-117.22677,0.0,237.3,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:45:58,32.71642,-117.22676,0.0,241.9,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:48:56,32.71630,-117.22678,0.0,253.2,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:51:58,32.71638,-117.22673,0.0,240.0,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:55:00,32.71639,-117.22669,0.0,238.3,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:33:56,32.71644,-117.22673,0.0,250.2,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:00:56,32.71636,-117.22673,0.0,241.3,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:09:56,32.71629,-117.22683,0.0,229.7,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:57:56,32.71647,-117.22679,0.0,235.3,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:06:57,32.71637,-117.22674,0.0,228.6,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:12:58,32.71623,-117.22669,0.0,227.7,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T00:39:58,32.71638,-117.22670,0.1,229.9,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:21:56,32.71640,-117.22669,0.0,228.0,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:27:57,32.71643,-117.22668,0.0,229.6,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:24:59,32.71630,-117.22677,0.0,227.7,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:33:58,32.71643,-117.22669,0.1,230.9,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:37:01,32.71653,-117.22656,0.0,236.5,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:30:57,32.71642,-117.22664,0.0,230.5,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:48:56,32.71644,-117.22668,0.0,298.2,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:39:56,32.71640,-117.22670,0.0,238.3,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:42:56,32.71632,-117.22676,0.0,255.9,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:54:57,32.71637,-117.22673,0.0,290.0,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:45:59,32.71638,-117.22671,0.0,280.7,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T02:00:56,32.71646,-117.22674,0.0,245.4,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
338205686,2022-01-01T01:03:56,32.71638,-117.22671,0.0,226.6,511.0,ESPERANZA,IMO0000000,,37,,0,0,,,B
