366976990,2022-01-01T00:00:01,34.93686,-76.81086,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:01:11,34.93687,-76.81088,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:02:21,34.93687,-76.81087,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:03:31,34.93685,-76.81088,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:04:40,34.93687,-76.81086,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:06:21,34.93686,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:07:30,34.93687,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:09:51,34.93687,-76.81087,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:08:40,34.93687,-76.81084,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:13:21,34.93685,-76.81086,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:11:01,34.93685,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:12:11,34.93686,-76.81086,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:15:40,34.93684,-76.81084,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:14:30,34.93687,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:18:01,34.93686,-76.81084,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:19:10,34.93687,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:22:30,34.93685,-76.81084,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:21:21,34.93685,-76.81086,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:16:51,34.93687,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:24:41,34.93684,-76.81084,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:25:50,34.93686,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
366976990,2022-01-01T00:20:11,34.93687,-76.81085,0.0,360.0,511.0,,,,37,0,0,0,25.5,37,A
