338200105,2022-01-01T00:03:01,35.78236,-74.86169,8.5,264.5,83.0,,,,,,,,,,B
338200105,2022-01-01T00:05:01,35.78236,-74.86169,8.5,264.5,83.0,,,,,,,,,,B
338200105,2022-01-01T00:13:44,35.84364,-74.75292,1.7,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:11:44,35.84364,-74.75292,1.7,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:15:44,35.84416,-74.75251,0.9,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:18:44,35.84438,-74.75232,0.6,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:22:44,35.84486,-74.75192,1.5,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:24:44,35.84496,-74.75183,0.6,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:29:44,35.84547,-74.75159,0.9,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:36:45,35.84645,-74.75036,1.9,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:38:45,35.84701,-74.74998,2.2,25.3,67.0,,,,,,,,,,B
338200105,2022-01-01T00:41:45,35.84716,-74.74983,1.0,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:45:45,35.84764,-74.74917,0.5,0.0,67.0,,,,,,,,,,B
338200105,2022-01-01T00:43:45,35.84764,-74.74917,0.5,0.0,67.0,,,,,,,,,,B
