338137487,2022-01-01T00:00:05,35.78225,-74.86046,8.7,270.4,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:01:34,35.78218,-74.86516,9.5,265.4,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:03:04,35.78215,-74.86982,8.3,263.3,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:04:07,35.78218,-74.87296,8.9,268.8,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:06:07,35.78230,-74.87918,9.6,265.7,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:07:38,35.78213,-74.88377,9.1,264.2,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:09:34,35.78193,-74.88976,8.8,265.9,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:10:35,35.78182,-74.89285,9.4,266.3,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:17:05,35.78134,-74.91249,9.1,269.3,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:14:06,35.78151,-74.90355,8.3,271.7,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:12:35,35.78159,-74.89899,8.5,267.1,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:15:34,35.78141,-74.90799,8.9,267.8,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:23:07,35.78091,-74.93068,8.7,271.7,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:21:36,35.78098,-74.92604,9.3,271.5,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:20:07,35.78108,-74.92158,8.4,266.8,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:24:37,35.78083,-74.93522,9.0,268.8,511.0,,IMO0000000,,37,,0,0,,,B
338137487,2022-01-01T00:18:36,35.78123,-74.91700,8.5,272.2,511.0,,IMO0000000,,37,,0,0,,,B
