338397741,2022-01-01T00:00:08,33.97814,-118.45281,0.2,68.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:06:06,33.97815,-118.45287,0.1,68.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:12:06,33.97817,-118.45287,0.1,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:21:07,33.97815,-118.45285,0.1,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:33:07,33.97814,-118.45285,0.3,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:36:09,33.97815,-118.45285,0.0,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:39:07,33.97815,-118.45285,0.0,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:42:08,33.97815,-118.45285,0.1,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:48:08,33.97815,-118.45285,0.1,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:51:08,33.97813,-118.45285,0.1,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T00:57:08,33.97815,-118.45285,0.2,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:03:09,33.97817,-118.45283,0.2,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:12:07,33.97816,-118.45281,0.1,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:18:10,33.97818,-118.45283,1.5,114.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:30:08,33.97815,-118.45285,0.1,142.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:33:08,33.97814,-118.45285,0.2,142.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:45:07,33.97815,-118.45287,0.3,142.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:00:07,33.97817,-118.45285,0.6,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:51:07,33.97817,-118.45287,0.0,79.3,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:01:37,33.97813,-118.45288,1.1,138.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:54:07,33.97815,-118.45287,0.2,13.3,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:05:07,33.97816,-118.45287,0.3,31.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:58:39,33.97815,-118.45285,0.4,103.0,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:08:38,33.97812,-118.45289,0.1,31.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:15:06,33.97816,-118.45283,0.4,0.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:14:38,33.97815,-118.45285,0.1,31.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:29:36,33.97815,-118.45285,0.0,31.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:35:37,33.97815,-118.45285,0.1,31.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:44:37,33.97815,-118.45283,0.0,251.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:56:38,33.97813,-118.45287,0.1,206.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:53:37,33.97815,-118.45287,0.1,206.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:50:37,33.97815,-118.45283,0.1,140.2,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:11:38,33.97817,-118.45287,0.2,206.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:02:37,33.97815,-118.45285,0.0,206.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:36:10,33.97817,-118.45287,0.7,142.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T02:59:37,33.97814,-118.45288,0.0,206.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:08:36,33.97816,-118.45288,0.1,206.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:14:37,33.97815,-118.45287,0.1,260.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:17:39,33.97815,-118.45285,0.1,182.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:27:37,33.97814,-118.45285,0.0,182.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:48:37,33.97815,-118.45287,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:45:36,33.97814,-118.45283,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:54:38,33.97814,-118.45283,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T01:57:08,33.97816,-118.45287,0.4,103.0,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:57:36,33.97814,-118.45283,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:00:37,33.97816,-118.45287,0.1,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:51:37,33.97814,-118.45283,0.1,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:09:37,33.97814,-118.45285,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:12:37,33.97815,-118.45283,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:24:37,33.97815,-118.45287,0.1,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:27:37,33.97815,-118.45287,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:21:37,33.97814,-118.45283,0.0,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:45:37,33.97815,-118.45289,0.0,293.3,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:42:37,33.97815,-118.45287,0.0,237.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:03:37,33.97815,-118.45285,0.1,325.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T04:54:38,33.97813,-118.45285,0.1,325.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:15:36,33.97815,-118.45283,0.1,73.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:18:37,33.97815,-118.45281,0.0,73.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:06:43,33.97814,-118.45287,0.0,73.9,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:32:37,33.97814,-118.45285,0.2,127.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:25:37,33.97813,-118.45285,0.9,188.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:38:38,33.97814,-118.45285,0.2,127.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:29:37,33.97814,-118.45285,0.1,127.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:04:07,33.97817,-118.45281,0.3,175.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:11:38,33.97815,-118.45285,0.5,178.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:44:37,33.97816,-118.45287,0.2,127.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:58:37,33.97815,-118.45281,0.4,171.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:59:41,33.97815,-118.45283,0.2,170.3,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:56:37,33.97815,-118.45283,0.2,182.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:26:08,33.97815,-118.45285,0.3,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:07:37,33.97815,-118.45283,0.5,175.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T05:50:39,33.97816,-118.45287,0.3,127.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:10:37,33.97813,-118.45283,0.1,173.8,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:13:08,33.97816,-118.45285,0.0,178.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:23:09,33.97815,-118.45287,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:35:08,33.97815,-118.45287,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:17:07,33.97815,-118.45283,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:59:07,33.97818,-118.45287,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:29:07,33.97813,-118.45287,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:47:09,33.97815,-118.45285,0.1,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:12:07,33.97814,-118.45285,0.1,187.0,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:38:08,33.97815,-118.45287,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:19:07,33.97816,-118.45287,0.1,165.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:56:08,33.97816,-118.45285,0.3,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:41:09,33.97815,-118.45285,0.0,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:06:07,33.97815,-118.45288,0.1,158.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:13:08,33.97815,-118.45285,0.1,187.0,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:07:36,33.97815,-118.45287,0.0,158.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T06:53:07,33.97817,-118.45288,0.2,67.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:10:38,33.97815,-118.45285,0.2,187.0,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:24:07,33.97817,-118.45285,0.1,165.6,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:51:07,33.97816,-118.45285,0.3,126.1,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:30:40,33.97815,-118.45287,0.1,182.4,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T07:33:08,33.97817,-118.45288,0.1,137.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:33:37,33.97815,-118.45285,0.2,150.5,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T03:39:38,33.97817,-118.45285,0.1,131.7,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
338397741,2022-01-01T08:21:07,33.97815,-118.45287,0.0,125.3,511.0,BLUE NORTHER,IMO0000000,,36,,13,3,,,B
