538008208,2022-01-01T13:33:15,16.62000,-62.01401,11.6,63.7,64.0,,,,,0,,,,,A
538008208,2022-01-01T13:31:26,16.61746,-62.01950,11.5,65.5,64.0,,,,,0,,,,,A
538008208,2022-01-01T13:29:46,16.61518,-62.02442,11.4,64.5,64.0,,,,,0,,,,,A
538008208,2022-01-01T16:00:57,16.81965,-61.57642,11.3,60.0,60.0,,,,,0,,,,,A
538008208,2022-01-01T13:34:46,16.62208,-62.00949,11.6,65.3,64.0,,,,,0,,,,,A
538008208,2022-01-02T00:06:15,17.62093,-60.20087,11.3,57.7,55.0,,,,,0,,,,,A
538008208,2022-01-02T00:12:15,17.63121,-60.18438,11.5,56.8,55.0,,,,,0,,,,,A
538008208,2022-01-02T00:07:26,17.62291,-60.19765,11.2,56.0,55.0,,,,,0,,,,,A
538008208,2022-01-02T00:22:46,17.64939,-60.15510,11.4,57.5,55.0,,,,,0,,,,,A
538008208,2022-01-02T00:24:55,17.65308,-60.14913,11.3,56.8,55.0,,,,,0,,,,,A
538008208,2022-01-02T00:10:26,17.62806,-60.18940,11.3,56.1,55.0,,,,,0,,,,,A
538008208,2022-01-02T00:31:17,17.66403,-60.13139,11.5,56.2,55.0,,,,,0,,,,,A
