367638170,2022-01-03T01:53:37,40.00808,-90.46793,0.0,103.9,244.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T03:16:57,39.04935,-90.59045,4.8,172.0,154.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T04:38:57,38.95472,-90.51413,5.2,69.0,58.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:02:08,38.96925,-90.47282,5.7,79.0,86.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:00:57,38.96892,-90.47520,5.6,78.7,83.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:25:27,38.96542,-90.42062,7.6,93.0,96.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:34:09,38.96190,-90.39707,7.7,109.0,109.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:36:48,38.96005,-90.39008,7.7,112.0,114.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:22:18,38.96623,-90.42908,7.5,95.0,96.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:45:07,38.95203,-90.36983,7.5,122.0,119.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:26:38,38.96527,-90.41730,7.8,94.0,100.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:28:57,38.96432,-90.41113,7.7,102.0,101.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:03:38,38.96952,-90.46983,5.6,85.2,90.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:31:37,38.96327,-90.40378,7.8,100.0,105.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:46:18,38.95077,-90.36710,7.4,118.0,116.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:23:47,38.96597,-90.42508,7.6,97.0,99.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T05:30:17,38.96378,-90.40747,7.8,99.0,101.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
367638170,2022-01-04T06:01:28,38.93342,-90.33272,7.7,125.2,126.0,J ANDREW ECKSTEIN,,WDH6458,31,12,38,13,,52,A
