338307576,2022-01-01T00:13:02,35.78291,-74.68873,2.0,49.3,511.0,,,,,,,,,,B
338307576,2022-01-01T00:31:51,35.79099,-74.69079,0.7,8.7,511.0,,,,,,,,,,B
338307576,2022-01-01T00:34:06,35.79180,-74.69044,4.8,357.8,511.0,,,,,,,,,,B
338307576,2022-01-01T01:05:04,35.79447,-74.74190,5.3,270.9,511.0,,,,,,,,,,B
338307576,2022-01-01T01:11:43,35.79748,-74.75733,7.0,265.4,511.0,,,,,,,,,,B
338307576,2022-01-01T01:58:26,35.79552,-74.87149,7.0,268.2,511.0,,,,,,,,,,B
338307576,2022-01-01T01:59:32,35.79549,-74.87429,7.5,272.2,511.0,,,,,,,,,,B
338307576,2022-01-01T02:09:31,35.79502,-74.89914,7.6,270.8,511.0,,,,,,,,,,B
338307576,2022-01-01T01:56:11,35.79561,-74.86584,7.0,266.8,511.0,,,,,,,,,,B
338307576,2022-01-01T02:16:12,35.79474,-74.91559,7.0,269.2,511.0,,,,,,,,,,B
338307576,2022-01-01T02:11:46,35.79494,-74.90467,7.2,267.8,511.0,,,,,,,,,,B
338307576,2022-01-01T02:05:04,35.79520,-74.88826,7.1,267.7,511.0,,,,,,,,,,B
338307576,2022-01-01T02:25:05,35.79434,-74.93768,7.2,268.4,511.0,,,,,,,,,,B
338307576,2022-01-01T02:18:26,35.79463,-74.92103,6.8,266.2,511.0,,,,,,,,,,B
338307576,2022-01-01T02:10:38,35.79499,-74.90190,7.0,270.5,511.0,,,,,,,,,,B
338307576,2022-01-01T02:13:59,35.79485,-74.91016,7.3,267.8,511.0,,,,,,,,,,B
338307576,2022-01-01T02:28:24,35.79420,-74.94594,7.2,267.6,511.0,,,,,,,,,,B
338307576,2022-01-01T02:36:12,35.79384,-74.96544,6.2,270.0,511.0,,,,,,,,,,B
338307576,2022-01-01T02:35:04,35.79389,-74.96259,7.4,268.1,511.0,,,,,,,,,,B
338307576,2022-01-01T02:27:18,35.79425,-74.94319,7.5,264.4,511.0,,,,,,,,,,B
338307576,2022-01-01T02:40:40,35.79364,-74.97680,7.0,270.8,511.0,,,,,,,,,,B
338307576,2022-01-01T02:31:44,35.79407,-74.95418,7.7,266.7,511.0,,,,,,,,,,B
338307576,2022-01-01T02:49:35,35.79298,-75.01198,14.4,273.3,511.0,,,,,,,,,,B
338307576,2022-01-01T03:04:05,35.79672,-75.08499,15.3,263.4,511.0,,,,,,,,,,B
338307576,2022-01-01T02:59:37,35.79583,-75.06169,16.3,279.8,511.0,,,,,,,,,,B
338307576,2022-01-01T03:00:44,35.79672,-75.06754,15.9,285.1,511.0,,,,,,,,,,B
338307576,2022-01-01T03:05:11,35.79652,-75.09073,16.1,268.9,511.0,,,,,,,,,,B
338307576,2022-01-01T03:15:55,35.79470,-75.14772,15.3,266.2,511.0,,,,,,,,,,B
338307576,2022-01-01T03:22:32,35.79358,-75.18272,15.9,271.8,511.0,,,,,,,,,,B
338307576,2022-01-01T03:20:19,35.79397,-75.17095,15.7,267.7,511.0,,,,,,,,,,B
338307576,2022-01-01T03:41:18,35.79031,-75.28325,15.7,268.3,511.0,,,,,,,,,,B
338307576,2022-01-01T03:47:55,35.78916,-75.31872,15.8,267.9,511.0,,,,,,,,,,B
338307576,2022-01-01T03:31:22,35.79206,-75.23004,15.3,267.7,511.0,,,,,,,,,,B
338307576,2022-01-01T02:00:38,35.79543,-74.87717,6.9,267.7,511.0,,,,,,,,,,B
338307576,2022-01-01T02:07:17,35.79513,-74.89372,7.1,269.7,511.0,,,,,,,,,,B
338307576,2022-01-01T04:10:04,35.78516,-75.43544,14.8,271.7,511.0,,,,,,,,,,B
338307576,2022-01-01T02:12:52,35.79492,-74.90739,6.4,266.3,511.0,,,,,,,,,,B
338307576,2022-01-01T04:15:36,35.78418,-75.46473,14.7,268.2,511.0,,,,,,,,,,B
338307576,2022-01-01T04:32:16,35.77042,-75.53644,15.4,318.3,511.0,,,,,,,,,,B
338307576,2022-01-01T02:22:53,35.79443,-74.93223,8.0,266.6,511.0,,,,,,,,,,B
338307576,2022-01-01T06:30:28,35.84535,-75.62235,0.0,291.6,511.0,,,,,,,,,,B
338307576,2022-01-01T03:56:47,35.78755,-75.36543,15.6,267.0,511.0,,,,,,,,,,B
338307576,2022-01-01T06:16:03,35.84532,-75.62236,0.0,291.6,511.0,,,,,,,,,,B
