367530470,2022-01-01T00:00:50,29.44483,-91.31690,0.0,275.8,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:02:11,29.44483,-91.31690,0.0,290.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:03:20,29.44480,-91.31694,0.0,291.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:06:50,29.44478,-91.31696,0.0,290.5,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:04:31,29.44480,-91.31695,0.0,289.0,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:05:40,29.44480,-91.31695,0.0,289.5,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:09:10,29.44482,-91.31691,0.0,289.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:08:00,29.44482,-91.31693,0.0,286.9,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:12:40,29.44480,-91.31689,0.0,279.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:10:20,29.44484,-91.31689,0.0,290.4,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:11:30,29.44484,-91.31690,0.0,290.2,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:15:00,29.44481,-91.31692,0.0,258.0,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:13:49,29.44476,-91.31691,0.0,266.2,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:21:59,29.44479,-91.31693,0.0,289.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:16:10,29.44481,-91.31692,0.0,248.4,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:20:50,29.44479,-91.31691,0.0,280.8,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:17:19,29.44483,-91.31693,0.0,259.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:18:29,29.44481,-91.31691,0.0,268.1,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:19:39,29.44479,-91.31691,0.0,274.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:26:39,29.44479,-91.31691,0.0,303.1,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:24:19,29.44480,-91.31690,0.0,296.9,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:28:59,29.44480,-91.31690,0.0,283.0,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:30:10,29.44482,-91.31688,0.0,273.9,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:25:30,29.44477,-91.31694,0.0,301.5,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:31:19,29.44482,-91.31691,0.0,265.2,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:32:30,29.44478,-91.31691,0.0,262.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:27:51,29.44478,-91.31691,0.0,294.5,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:23:10,29.44479,-91.31691,0.0,294.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:33:41,29.44478,-91.31692,0.0,259.8,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:34:51,29.44479,-91.31688,0.0,258.8,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:37:11,29.44477,-91.31688,0.0,259.4,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:36:00,29.44477,-91.31691,0.0,262.5,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:39:30,29.44477,-91.31690,0.0,252.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:40:39,29.44482,-91.31692,0.0,250.2,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:38:21,29.44480,-91.31688,0.0,254.8,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:41:50,29.44487,-91.31687,0.0,255.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:43:00,29.44480,-91.31688,0.0,260.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:45:29,29.44479,-91.31689,0.0,246.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:44:21,29.44481,-91.31689,0.0,258.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:47:49,29.44481,-91.31690,0.0,229.2,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:51:20,29.44480,-91.31690,0.0,232.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:52:29,29.44477,-91.31690,0.0,234.0,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:46:40,29.44481,-91.31687,0.0,236.6,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:53:40,29.44481,-91.31688,0.0,237.1,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:54:49,29.44478,-91.31686,0.0,237.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:49:00,29.44480,-91.31689,0.0,226.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:50:09,29.44477,-91.31687,0.0,226.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:56:01,29.44480,-91.31687,0.0,239.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:00:01,29.44478,-91.31690,0.0,236.9,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:58:20,29.44481,-91.31689,0.0,236.4,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:02:29,29.44478,-91.31692,0.0,232.3,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:03:39,29.44479,-91.31688,0.0,233.5,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T00:59:31,29.44479,-91.31691,0.0,239.1,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:06:00,29.44478,-91.31698,0.0,245.4,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:11:50,29.44478,-91.31692,0.0,240.2,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:10:40,29.44476,-91.31689,0.0,243.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:09:30,29.44478,-91.31690,0.0,247.1,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:08:21,29.44477,-91.31690,0.0,245.7,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:14:11,29.44479,-91.31694,0.0,233.1,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
367530470,2022-01-01T01:04:51,29.44479,-91.31696,0.0,238.9,511.0,SEA LION,,WDG3865,31,0,17,,,31,A
