368219910,2022-01-01T11:45:55,28.41358,-80.62154,0.0,169.7,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:27:55,28.41359,-80.62152,0.0,112.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T05:15:33,28.41357,-80.62153,0.0,295.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:15:56,28.41358,-80.62153,0.0,152.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:48:56,28.41358,-80.62153,0.0,150.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:30:55,28.41359,-80.62149,0.0,112.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:54:56,28.41360,-80.62152,0.0,132.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:57:55,28.41357,-80.62153,0.0,129.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:39:56,28.41356,-80.62152,0.0,275.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T11:42:55,28.41355,-80.62154,0.0,146.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:09:55,28.41357,-80.62154,0.0,160.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T05:27:33,28.41357,-80.62152,1.6,280.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:30:55,28.41359,-80.62153,0.0,281.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:18:55,28.41358,-80.62151,0.0,294.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:24:55,28.41358,-80.62152,0.0,281.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:21:55,28.41361,-80.62153,0.0,281.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:03:55,28.41360,-80.62155,0.0,129.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:27:56,28.41358,-80.62153,0.0,281.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:36:56,28.41359,-80.62153,0.0,275.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:21:56,28.41357,-80.62152,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T05:45:32,28.41358,-80.62151,0.0,285.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:45:55,28.41359,-80.62152,0.0,158.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:51:56,28.41359,-80.62153,0.0,158.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:54:55,28.41358,-80.62152,0.0,129.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:57:55,28.41359,-80.62154,0.0,129.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:03:55,28.41359,-80.62151,0.0,134.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:57:55,28.41358,-80.62153,0.0,162.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T05:57:33,28.41359,-80.62156,0.0,3.7,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:06:55,28.41359,-80.62154,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:12:56,28.41356,-80.62153,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:15:55,28.41357,-80.62153,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:18:55,28.41359,-80.62153,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T12:48:55,28.41359,-80.62154,0.0,158.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:30:56,28.41357,-80.62153,0.0,144.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:24:56,28.41357,-80.62152,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:27:56,28.41358,-80.62151,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:24:56,28.41357,-80.62153,0.0,168.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:39:55,28.41361,-80.62152,0.0,165.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:36:55,28.41358,-80.62153,0.0,144.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:48:56,28.41357,-80.62152,0.0,165.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:09:55,28.41359,-80.62153,0.0,104.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:42:55,28.41359,-80.62152,0.0,165.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:45:55,28.41358,-80.62152,0.0,165.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:51:56,28.41357,-80.62152,0.0,165.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T13:54:55,28.41357,-80.62152,0.0,162.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:03:56,28.41358,-80.62157,0.0,162.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:09:56,28.41356,-80.62151,0.0,168.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:15:55,28.41357,-80.62153,0.0,168.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:27:55,28.41359,-80.62153,0.0,162.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T06:24:34,28.41360,-80.62153,0.0,194.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:18:56,28.41357,-80.62151,0.0,168.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T06:27:34,28.41358,-80.62153,0.0,204.7,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:21:56,28.41356,-80.62153,0.0,168.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:30:55,28.41355,-80.62154,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:21:56,28.41359,-80.62153,0.0,219.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:36:55,28.41358,-80.62153,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:33:54,28.41356,-80.62153,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:39:56,28.41358,-80.62152,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:51:56,28.41358,-80.62153,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:45:56,28.41360,-80.62153,0.0,294.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:15:56,28.41358,-80.62153,0.0,217.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:03:55,28.41358,-80.62152,0.0,185.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:06:55,28.41358,-80.62154,0.0,195.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:09:56,28.41355,-80.62154,0.0,149.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:45:55,28.41361,-80.62153,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:24:55,28.41359,-80.62153,0.0,220.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:03:56,28.41358,-80.62156,0.0,225.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:48:56,28.41358,-80.62156,0.0,139.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:36:55,28.41359,-80.62153,0.0,208.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T14:57:55,28.41357,-80.62152,0.0,156.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:30:55,28.41357,-80.62153,0.0,217.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:51:55,28.41358,-80.62153,0.0,231.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:39:56,28.41358,-80.62154,0.0,208.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:54:56,28.41357,-80.62152,0.0,198.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T15:48:56,28.41358,-80.62155,0.0,231.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:06:55,28.41358,-80.62153,0.0,228.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:00:56,28.41358,-80.62154,0.0,222.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:18:56,28.41357,-80.62153,0.0,245.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:21:55,28.41360,-80.62153,0.0,290.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:06:55,28.41356,-80.62155,0.0,313.3,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:24:56,28.41359,-80.62152,0.0,284.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:30:55,28.41359,-80.62152,0.0,262.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:21:55,28.41361,-80.62156,0.0,247.7,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:42:55,28.41359,-80.62152,0.0,292.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:30:55,28.41357,-80.62153,0.0,249.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T07:23:15,28.41358,-80.62152,0.0,122.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:48:56,28.41356,-80.62151,0.0,292.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:51:56,28.41357,-80.62153,0.0,292.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:27:56,28.41360,-80.62153,0.0,284.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:54:56,28.41357,-80.62153,0.0,288.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:57:55,28.41357,-80.62152,0.0,288.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:36:55,28.41357,-80.62152,0.0,270.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T16:45:56,28.41356,-80.62151,0.0,292.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:08:14,28.41358,-80.62154,0.0,198.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:09:56,28.41356,-80.62151,0.0,243.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:12:56,28.41358,-80.62153,0.0,221.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:27:55,28.41358,-80.62152,0.0,249.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:15:55,28.41358,-80.62151,0.0,244.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:36:55,28.41359,-80.62154,0.0,259.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:20:26,28.41357,-80.62152,0.0,194.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:24:56,28.41357,-80.62150,0.0,249.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:03:55,28.41357,-80.62151,0.0,68.7,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T07:38:15,28.41358,-80.62153,0.0,226.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:41:12,28.41356,-80.62154,0.0,168.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:53:15,28.41357,-80.62151,0.0,130.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:44:13,28.41358,-80.62152,0.0,168.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:41:27,28.41357,-80.62152,0.0,209.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:56:15,28.41357,-80.62152,0.0,130.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:53:26,28.41357,-80.62154,0.0,219.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:05:14,28.41355,-80.62156,0.0,198.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T17:38:13,28.41358,-80.62153,2.4,167.9,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:11:24,28.41357,-80.62153,0.0,195.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:32:27,28.41357,-80.62152,0.0,209.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:08:27,28.41353,-80.62152,0.0,193.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:17:26,28.41358,-80.62153,0.0,195.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:38:27,28.41358,-80.62153,0.0,209.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:23:26,28.41358,-80.62153,0.0,194.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:26:27,28.41357,-80.62152,0.0,194.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:23:27,28.41359,-80.62153,0.0,141.6,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:47:26,28.41359,-80.62153,0.0,219.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:56:26,28.41357,-80.62153,0.0,219.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:50:27,28.41357,-80.62153,0.0,219.2,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T18:35:27,28.41358,-80.62154,0.0,209.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:05:27,28.41358,-80.62154,0.0,200.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:02:26,28.41341,-80.62172,0.4,195.8,137.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:11:27,28.41358,-80.62154,0.0,193.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:13:03,28.41061,-80.61937,2.1,99.9,102.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:17:27,28.41357,-80.62152,0.0,193.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:02:24,28.41358,-80.62153,0.0,200.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:23:03,28.40999,-80.60723,4.3,90.9,95.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:25:33,28.40993,-80.60388,4.2,91.2,94.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:50:26,28.41358,-80.62153,0.0,106.5,127.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:14:26,28.41356,-80.62153,0.0,193.4,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:44:27,28.41358,-80.62153,0.0,106.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:38:27,28.41359,-80.62153,0.0,106.5,127.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:20:26,28.41358,-80.62152,0.0,168.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:26:26,28.41357,-80.62152,0.0,118.8,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:59:27,28.41354,-80.62156,0.1,216.2,130.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:48:03,28.40903,-80.57456,4.0,103.1,108.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:49:04,28.40880,-80.57327,4.1,101.2,107.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:47:27,28.41357,-80.62153,0.0,106.5,127.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:10:34,28.41124,-80.62075,2.0,134.8,131.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:05:27,28.41309,-80.62212,0.8,201.4,142.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:53:27,28.41357,-80.62153,0.0,106.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:17:03,28.41009,-80.61529,4.0,90.3,90.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T08:35:14,28.41357,-80.62153,0.0,252.1,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:15:33,28.41022,-80.61707,3.6,100.8,98.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:02:58,28.40541,-80.56008,3.0,116.3,123.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:24:32,28.40995,-80.60521,4.2,90.8,94.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T19:41:26,28.41357,-80.62154,0.0,106.5,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:21:33,28.41002,-80.60928,4.3,90.4,93.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:29:33,28.40980,-80.59858,4.2,91.3,92.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:11:00,28.40113,-80.55169,4.2,116.7,122.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:12:29,28.40033,-80.54993,4.2,117.0,120.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:28:03,28.40986,-80.60058,4.2,91.5,94.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:09:25,28.41171,-80.62125,2.0,137.6,135.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:31:02,28.40981,-80.59659,4.2,88.7,91.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:45:33,28.40953,-80.57774,4.1,96.5,105.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T08:53:14,28.41356,-80.62152,0.0,242.0,128.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:27:02,28.40988,-80.60192,4.1,91.1,93.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:44:03,28.40962,-80.57969,4.1,91.7,99.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:32:33,28.40983,-80.59459,4.1,89.7,92.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:08:24,28.41214,-80.62164,1.8,145.8,137.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:34:02,28.40983,-80.59261,4.1,90.0,92.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:36:33,28.40989,-80.58935,4.1,90.0,95.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:35:32,28.40986,-80.59067,4.1,88.1,92.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:38:04,28.40990,-80.58738,4.0,89.4,95.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:39:34,28.40988,-80.58545,4.0,90.7,97.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:53:04,28.40799,-80.56817,4.0,99.7,107.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:38:59,28.39164,-80.51511,4.4,102.8,110.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:41:28,28.39095,-80.51176,4.3,103.4,111.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:18:34,28.41003,-80.61331,4.2,92.5,92.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:20:03,28.41001,-80.61130,4.2,90.2,90.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:58:58,28.40697,-80.56372,3.4,107.6,121.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:46:34,28.40938,-80.57643,4.1,98.9,109.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:06:29,28.40386,-80.55677,4.1,122.2,129.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:50:34,28.40849,-80.57134,4.1,99.6,105.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:52:02,28.40817,-80.56946,4.0,101.3,104.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:00:00,28.40657,-80.56268,3.4,117.2,123.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:54:33,28.40772,-80.56658,2.6,100.7,117.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:01:29,28.40600,-80.56135,3.0,116.2,125.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T22:06:00,28.38400,-80.47826,4.4,102.8,112.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:05:00,28.40466,-80.55834,3.3,119.0,126.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:09:59,28.40168,-80.55287,4.1,118.2,122.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T20:42:34,28.40967,-80.58163,4.1,92.4,96.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:13:58,28.39957,-80.54815,4.1,112.8,114.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:25:59,28.39567,-80.53249,4.2,106.0,110.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:27:00,28.39533,-80.53117,4.3,106.0,110.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T22:16:00,28.38123,-80.46439,4.4,103.5,112.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:31:29,28.39389,-80.52523,4.3,105.6,112.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:20:30,28.39760,-80.53970,4.2,107.6,113.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T22:19:59,28.38021,-80.45891,4.4,101.3,114.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:34:59,28.39279,-80.52057,4.3,103.5,110.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
368219910,2022-01-01T21:08:58,28.40230,-80.55405,4.1,122.7,125.0,MARMAC 302,IMO0000000,WDM5858,99,,90,30,,,B
