566400000,2022-01-01T00:01:06,27.52034,-94.60009,11.3,221.7,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:02:16,27.51766,-94.60291,11.5,222.5,229.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:04:16,27.51305,-94.60797,11.4,224.8,229.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:05:25,27.51044,-94.61078,11.4,224.9,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:06:36,27.50770,-94.61365,11.4,223.2,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:08:46,27.50282,-94.61901,11.5,224.3,230.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:10:06,27.49974,-94.62239,11.6,226.1,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:13:45,27.49114,-94.63119,11.5,224.1,226.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:11:15,27.49702,-94.62521,11.4,222.8,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:12:25,27.49432,-94.62801,11.3,222.4,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:16:26,27.48473,-94.63751,11.4,223.0,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:20:06,27.47618,-94.64642,11.5,222.3,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:15:05,27.48794,-94.63430,11.3,220.0,225.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:18:56,27.47898,-94.64360,11.4,223.2,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:17:46,27.48165,-94.64078,11.3,222.8,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:26:06,27.46203,-94.66082,11.4,222.7,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:22:36,27.47029,-94.65234,11.5,222.7,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:27:26,27.45894,-94.66399,11.4,222.6,226.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:29:06,27.45498,-94.66794,11.5,221.1,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:32:56,27.44640,-94.67766,11.2,224.5,230.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:37:27,27.43636,-94.68877,11.2,221.0,225.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:30:15,27.45236,-94.67089,11.4,225.5,231.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:31:26,27.44975,-94.67391,11.4,226.9,230.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:36:26,27.43869,-94.68652,11.1,223.3,226.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:34:56,27.44198,-94.68268,11.2,226.0,230.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:24:26,27.46592,-94.65685,11.4,223.8,228.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:42:06,27.42542,-94.69961,11.2,219.1,224.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:38:35,27.43364,-94.69140,11.3,220.5,226.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:43:45,27.42148,-94.70331,11.2,219.3,224.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:39:46,27.43089,-94.69418,11.1,222.1,226.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:40:55,27.42825,-94.69685,11.2,222.7,227.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:44:56,27.41868,-94.70602,11.2,222.5,226.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:52:35,27.39898,-94.72141,11.4,212.2,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:50:05,27.40578,-94.71686,11.3,211.8,215.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:54:35,27.39358,-94.72513,11.5,209.6,214.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:51:25,27.40211,-94.71929,11.4,210.1,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:48:56,27.40875,-94.71447,11.4,218.1,220.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:56:16,27.38899,-94.72814,11.4,211.6,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:59:06,27.38137,-94.73337,11.3,211.2,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:02:36,27.37203,-94.73996,11.3,212.9,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:03:46,27.36893,-94.74215,11.3,212.4,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:07:45,27.35831,-94.74953,11.4,211.9,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:06:36,27.36132,-94.74740,11.3,211.9,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:04:56,27.36583,-94.74434,11.2,211.8,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:11:05,27.34949,-94.75580,11.2,212.7,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:14:26,27.34058,-94.76204,11.2,211.5,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:13:15,27.34370,-94.75989,11.2,210.7,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:16:46,27.33444,-94.76668,11.4,213.8,218.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:19:07,27.32827,-94.77116,11.2,212.2,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:15:36,27.33747,-94.76433,11.3,214.4,219.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:21:46,27.32113,-94.77622,11.3,212.5,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:09:55,27.35249,-94.75363,11.3,213.1,217.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:46:15,27.41545,-94.70886,11.2,215.3,220.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:18:06,27.33094,-94.76927,11.3,212.9,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T00:47:27,27.41246,-94.71132,11.3,217.2,221.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:27:36,27.30566,-94.78717,11.3,212.1,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
566400000,2022-01-01T01:20:26,27.32471,-94.77371,11.4,212.1,216.0,MAREX NOA,IMO9736638,9V3031,80,0,124,20,8.8,80,A
