941214668,2022-01-01T00:10:55,35.84804,-74.73062,2.3,225.9,511.0,,,,,,,,,,B
941214668,2022-01-01T00:13:55,35.84672,-74.73297,2.3,234.4,511.0,,,,,,,,,,B
941214668,2022-01-01T00:16:55,35.84580,-74.73463,1.9,257.3,511.0,,,,,,,,,,B
941214668,2022-01-01T00:19:55,35.84413,-74.73715,2.3,229.7,511.0,,,,,,,,,,B
941214668,2022-01-01T00:26:55,35.84107,-74.74158,2.3,224.4,511.0,,,,,,,,,,B
941214668,2022-01-01T00:32:55,35.83798,-74.74588,0.7,225.1,511.0,,,,,,,,,,B
941214668,2022-01-01T00:22:55,35.84251,-74.73932,1.9,241.3,511.0,,,,,,,,,,B
941214668,2022-01-01T00:41:55,35.83563,-74.76730,1.9,270.7,511.0,,,,,,,,,,B
941214668,2022-01-01T00:38:55,35.83610,-74.75954,1.9,269.8,511.0,,,,,,,,,,B
941214668,2022-01-01T00:44:55,35.83511,-74.77515,1.9,261.0,511.0,,,,,,,,,,B
941214668,2022-01-01T00:53:55,35.83320,-74.79847,1.9,264.3,511.0,,,,,,,,,,B
941214668,2022-01-01T00:56:55,35.83291,-74.80632,1.9,267.8,511.0,,,,,,,,,,B
941214668,2022-01-01T01:23:56,35.82904,-74.87502,1.9,259.4,511.0,,,,,,,,,,B
941214668,2022-01-01T01:29:55,35.82824,-74.89103,1.9,255.1,511.0,,,,,,,,,,B
941214668,2022-01-01T01:44:55,35.82524,-74.92902,1.9,266.2,511.0,,,,,,,,,,B
941214668,2022-01-01T01:50:55,35.82415,-74.94413,2.3,266.2,511.0,,,,,,,,,,B
941214668,2022-01-01T01:56:56,35.82301,-74.95911,1.9,260.0,511.0,,,,,,,,,,B
941214668,2022-01-01T01:59:56,35.82237,-74.96680,1.9,259.6,511.0,,,,,,,,,,B
941214668,2022-01-01T02:02:56,35.82202,-74.97451,1.9,264.2,511.0,,,,,,,,,,B
941214668,2022-01-01T02:11:55,35.82026,-74.99798,1.9,263.5,511.0,,,,,,,,,,B
941214668,2022-01-01T02:20:55,35.81827,-75.02147,1.9,262.2,511.0,,,,,,,,,,B
941214668,2022-01-01T02:14:55,35.81951,-75.00572,1.9,257.8,511.0,,,,,,,,,,B
941214668,2022-01-01T02:17:56,35.81881,-75.01320,1.9,260.0,511.0,,,,,,,,,,B
941214668,2022-01-01T01:20:56,35.82936,-74.86704,1.9,265.4,511.0,,,,,,,,,,B
