367151450,2022-01-02T11:10:11,29.32848,-94.77334,0.0,259.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T11:19:12,29.32852,-94.77334,0.0,259.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T11:28:12,29.32848,-94.77334,0.0,259.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T12:00:25,29.32848,-94.77334,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:03:56,29.32853,-94.77336,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:31:11,29.32850,-94.77330,0.0,259.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T12:09:36,29.32854,-94.77336,0.0,305.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:08:26,29.32858,-94.77335,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:55:05,29.32851,-94.77335,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:58:25,29.32850,-94.77333,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:16:35,29.32854,-94.77333,0.0,345.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:18:56,29.32845,-94.77335,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:01:35,29.32850,-94.77334,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:22:25,29.32849,-94.77331,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:49:13,29.32850,-94.77334,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T12:25:56,29.32852,-94.77333,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:51:25,29.32848,-94.77335,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:52:36,29.32848,-94.77338,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:53:46,29.32850,-94.77338,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:46:10,29.32852,-94.77330,0.0,259.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T12:31:45,29.32768,-94.77392,0.8,136.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:57:16,29.32849,-94.77335,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:56:06,29.32849,-94.77335,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:59:45,29.32848,-94.77332,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:32:46,29.32757,-94.77375,0.0,127.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:17:45,29.32844,-94.77333,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T11:50:16,29.32848,-94.77332,0.0,278.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:02:45,29.32849,-94.77334,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:06:15,29.32856,-94.77332,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:42:16,29.33927,-94.77403,9.0,356.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:44:35,29.34431,-94.77329,6.2,0.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:28:15,29.32854,-94.77331,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:45:44,29.34655,-94.77347,7.1,355.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:49:05,29.35245,-94.77508,5.6,335.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:47:55,29.35068,-94.77417,6.4,338.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:30:35,29.32814,-94.77434,3.0,143.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:11:56,29.32853,-94.77336,0.0,354.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:10:45,29.32855,-94.77337,0.0,349.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:07:25,29.32860,-94.77335,0.0,323.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:50:16,29.35383,-94.77637,5.6,306.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:13:06,29.32855,-94.77336,0.0,353.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:51:25,29.35493,-94.77796,5.6,310.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:35:06,29.32759,-94.77374,0.0,122.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:14:16,29.32854,-94.77337,0.0,345.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:41:06,29.33601,-94.77466,10.8,23.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:57:35,29.36149,-94.77993,2.0,57.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:23:36,29.32851,-94.77334,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:20:06,29.32851,-94.77335,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:03:35,29.36184,-94.77980,0.0,38.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:21:15,29.32852,-94.77338,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:29:25,29.32860,-94.77389,2.7,276.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:24:45,29.32852,-94.77333,0.0,328.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:33:56,29.32756,-94.77374,0.0,129.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T05:43:04,29.32850,-94.77336,0.0,333.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T13:06:55,29.35417,-94.77910,13.6,152.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:09:15,29.34603,-94.77481,13.4,162.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:36:16,29.32756,-94.77377,0.0,122.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:37:26,29.32769,-94.77401,4.4,301.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:56:25,29.36077,-94.78066,3.2,21.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T05:49:04,29.32850,-94.77335,0.0,333.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T05:52:10,29.32848,-94.77335,0.0,333.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T13:20:46,29.32760,-94.77373,0.0,130.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:46:45,29.34851,-94.77361,6.9,350.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:38:35,29.32904,-94.77563,6.5,334.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:39:45,29.33202,-94.77624,10.8,5.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:08:05,29.35009,-94.77676,13.7,156.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:43:25,29.34192,-94.77400,8.3,5.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:25:45,29.32759,-94.77377,0.0,125.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:53:46,29.35747,-94.78047,5.2,336.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:34:05,29.33803,-94.77456,10.6,21.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:02:26,29.36184,-94.77976,0.0,38.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:19:36,29.32761,-94.77376,0.4,135.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:21:56,29.32760,-94.77374,0.0,130.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:01:16,29.36182,-94.77979,0.0,34.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:39:15,29.34802,-94.77407,5.4,307.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:52:36,29.35623,-94.77931,4.9,314.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:59:56,29.36180,-94.77979,0.0,19.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T12:55:16,29.35965,-94.78077,3.4,349.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:41:36,29.35045,-94.77718,5.7,314.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:42:46,29.35186,-94.77859,5.8,325.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:29:26,29.32760,-94.77372,0.0,125.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:11:36,29.33830,-94.77369,8.9,191.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:05:46,29.35784,-94.78126,12.8,161.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:32:54,29.33462,-94.77591,11.7,18.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:00:15,29.36180,-94.77979,0.0,22.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:47:26,29.35882,-94.78041,6.0,5.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:04:45,29.36050,-94.78080,7.9,222.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:18:25,29.32778,-94.77396,1.3,138.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:14:56,29.33109,-94.77571,8.3,160.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:16:05,29.32917,-94.77499,3.9,161.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:17:16,29.32822,-94.77445,2.4,148.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:24:35,29.32761,-94.77376,0.0,130.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:26:56,29.32758,-94.77375,0.0,125.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:46:15,29.35751,-94.77994,4.3,326.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:04:56,29.35077,-94.77751,13.4,156.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:30:35,29.32823,-94.77474,8.2,308.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:07:08,29.34307,-94.77332,13.8,154.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:23:05,29.32761,-94.77375,0.0,130.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:36:46,29.34432,-94.77190,6.6,347.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:56:34,29.36186,-94.77978,0.0,359.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:11:33,29.33236,-94.77574,8.5,205.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:57:35,29.36186,-94.77976,0.0,359.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:58:45,29.36185,-94.77979,0.0,1.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:28:16,29.32758,-94.77377,0.0,125.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:13:54,29.32826,-94.77454,4.1,135.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:03:45,29.35480,-94.77917,12.8,163.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:43:55,29.35347,-94.77972,5.8,336.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:38:05,29.34640,-94.77303,6.2,341.6,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:21:04,29.32756,-94.77375,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:18:33,29.32759,-94.77371,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:50:55,29.36183,-94.77980,0.0,10.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:49:46,29.36163,-94.77988,0.7,352.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:52:05,29.36187,-94.77977,0.0,359.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T06:25:07,29.32851,-94.77335,0.0,336.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,5,80,19,,60,A
367151450,2022-01-02T13:40:25,29.34914,-94.77569,5.3,313.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:45:05,29.35551,-94.77996,6.9,3.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T13:55:25,29.36189,-94.77979,0.0,359.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:24:33,29.32762,-94.77374,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:28:13,29.32766,-94.77372,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:19:44,29.32756,-94.77372,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:29:23,29.32771,-94.77381,3.6,310.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:01:26,29.36118,-94.78025,7.7,212.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:30:33,29.32967,-94.77558,10.6,345.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:23:24,29.32759,-94.77375,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:31:43,29.33336,-94.77506,11.6,17.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:02:35,29.35870,-94.78100,11.0,161.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:25:44,29.32761,-94.77372,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:27:03,29.32764,-94.77372,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:39:43,29.34998,-94.77666,6.4,339.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:08:14,29.33967,-94.77260,8.6,182.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:35:03,29.34148,-94.77578,7.4,343.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:10:24,29.33490,-94.77445,8.5,200.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:32:44,29.33635,-94.77428,10.7,355.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:33:54,29.33928,-94.77518,6.4,357.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:47:44,29.36061,-94.78074,3.3,19.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:15:04,29.32765,-94.77384,1.1,136.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:36:13,29.34363,-94.77649,6.4,345.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:16:14,29.32758,-94.77374,0.0,144.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:43:14,29.35502,-94.77966,5.6,320.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:09:20,29.33718,-94.77339,8.1,200.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:44:23,29.35665,-94.78066,5.4,352.2,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:51:14,29.36186,-94.77978,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:53:33,29.36185,-94.77977,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:55:53,29.36189,-94.77977,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:12:44,29.32974,-94.77594,7.4,155.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:17:23,29.32756,-94.77372,0.0,146.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:57:03,29.36187,-94.77978,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:03:33,29.35065,-94.77611,13.4,148.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:07:04,29.33926,-94.77240,9.6,178.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:37:23,29.34562,-94.77695,6.6,10.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:42:04,29.35370,-94.77826,5.8,318.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:16:43,29.32756,-94.77374,0.0,120.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:11:53,29.32897,-94.77505,4.3,146.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:46:33,29.35966,-94.78074,3.1,339.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:45:24,29.35801,-94.78041,6.0,13.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:38:33,29.34791,-94.77628,7.4,11.9,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:17:44,29.32754,-94.77374,0.0,120.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:40:53,29.35207,-94.77721,6.3,352.7,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:20:13,29.32761,-94.77376,0.0,102.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:29:34,29.32762,-94.77370,0.0,50.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:27:13,29.32757,-94.77375,0.0,74.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:48:53,29.36141,-94.78015,2.5,41.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:02:24,29.35431,-94.77855,12.7,152.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:40:24,29.34907,-94.77521,6.2,317.3,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:35:34,29.33971,-94.77430,9.2,21.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:50:03,29.36178,-94.77980,0.9,21.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:34:23,29.33651,-94.77467,10.4,1.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:52:23,29.36185,-94.77978,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:37:53,29.34501,-94.77287,7.4,1.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:49:44,29.36175,-94.77983,0.9,20.8,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:14:23,29.32761,-94.77377,0.6,132.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:42:44,29.35241,-94.77801,6.7,330.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:54:43,29.36186,-94.77976,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:15:33,29.32759,-94.77374,0.0,120.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:58:13,29.36186,-94.77978,0.0,56.0,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:19:04,29.32760,-94.77370,0.0,102.5,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T14:59:24,29.36160,-94.77996,5.3,210.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:56:44,29.36188,-94.77977,0.0,286.4,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
367151450,2022-01-02T15:50:54,29.36186,-94.77978,0.0,13.1,511.0,RAY STOKER; JR,IMO9158719,WDJ3395,60,0,80,19,,60,A
