338157241,2022-01-01T00:12:48,26.05925,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:21:49,26.05924,-80.14020,0.1,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:18:49,26.05924,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:27:50,26.05923,-80.14019,0.1,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:30:51,26.05923,-80.14019,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:39:50,26.05923,-80.14020,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:42:49,26.05924,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:45:50,26.05924,-80.14020,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:48:48,26.05926,-80.14024,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T00:51:49,26.05923,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:12:49,26.05926,-80.14021,0.1,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:03:49,26.05924,-80.14019,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:18:51,26.05926,-80.14020,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:09:50,26.05927,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:27:49,26.05924,-80.14022,0.1,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:33:49,26.05925,-80.14022,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:42:49,26.05925,-80.14021,0.1,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:54:51,26.05924,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T01:57:48,26.05925,-80.14023,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T02:18:49,26.05925,-80.14021,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T02:24:49,26.05927,-80.14029,0.0,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T02:42:50,26.05926,-80.14025,0.1,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T02:54:48,26.05925,-80.14023,0.1,137.3,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T02:45:50,26.05926,-80.14024,0.2,229.2,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T03:06:50,26.05926,-80.14023,0.0,137.3,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T02:57:49,26.05927,-80.14022,0.1,137.3,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T03:27:49,26.05925,-80.14022,0.2,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T03:36:48,26.05926,-80.14024,0.0,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T03:45:49,26.05924,-80.14022,0.0,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T03:51:48,26.05922,-80.14021,0.1,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T03:54:49,26.05926,-80.14021,0.0,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T04:15:48,26.05925,-80.14022,0.0,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T04:27:50,26.05925,-80.14020,0.0,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T04:30:48,26.05926,-80.14023,0.1,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
338157241,2022-01-01T04:36:49,26.05924,-80.14021,0.0,245.5,511.0,FOUR SEAS,,,37,,16,,,,B
