338313066,2022-01-01T00:05:56,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:08:55,30.15469,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:11:56,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:14:55,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:20:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:17:55,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:26:55,30.15469,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:32:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:35:54,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:38:54,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:41:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:44:56,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:47:55,30.15469,-85.65523,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:29:55,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:50:55,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:14:54,30.15467,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:02:56,30.15467,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:17:55,30.15467,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:20:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:11:55,30.15468,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:26:55,30.15467,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:32:55,30.15469,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T00:56:55,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:35:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:44:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:53:55,30.15470,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T01:59:57,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:05:54,30.15467,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:08:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:14:55,30.15468,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:20:55,30.15468,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:29:55,30.15467,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:32:54,30.15468,-85.65526,0.1,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:23:56,30.15468,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:41:55,30.15467,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:35:57,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:47:56,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:56:54,30.15468,-85.65526,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:08:55,30.15467,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:53:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:05:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:02:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:14:55,30.15468,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:26:58,30.15469,-85.65524,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:20:55,30.15466,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:29:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:32:55,30.15466,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T03:47:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
338313066,2022-01-01T02:02:55,30.15468,-85.65525,0.0,360.0,511.0,ELLIE B,IMO0000000,ELLIE B,37,,20,6,,,B
