378112692,2022-01-01T00:05:52,29.51590,-94.89054,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:11:53,29.51589,-94.89053,0.2,360.0,172.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:08:53,29.51589,-94.89056,0.2,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:17:55,29.51590,-94.89052,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:20:55,29.51589,-94.89051,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:38:52,29.51589,-94.89054,0.2,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:50:55,29.51590,-94.89052,0.2,360.0,175.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T00:56:54,29.51588,-94.89052,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:11:53,29.51589,-94.89053,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:29:53,29.51589,-94.89053,0.0,360.0,176.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:38:52,29.51589,-94.89053,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:35:54,29.51588,-94.89056,0.0,360.0,165.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:41:54,29.51589,-94.89053,0.2,360.0,171.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:05:52,29.51590,-94.89053,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:53:54,29.51589,-94.89053,0.0,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:08:54,29.51588,-94.89056,0.2,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:56:53,29.51590,-94.89051,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:11:52,29.51589,-94.89054,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:02:54,29.51588,-94.89055,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:17:55,29.51590,-94.89051,0.3,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:14:55,29.51589,-94.89056,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:14:55,29.51588,-94.89054,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:20:53,29.51588,-94.89055,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:26:54,29.51589,-94.89055,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:23:54,29.51588,-94.89055,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T01:17:55,29.51589,-94.89054,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:35:55,29.51589,-94.89054,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:32:54,29.51589,-94.89054,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:44:53,29.51589,-94.89053,0.1,360.0,177.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T02:47:55,29.51590,-94.89051,0.0,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T03:02:54,29.51603,-94.89064,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T03:08:53,29.51610,-94.89061,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T03:17:55,29.51611,-94.89061,0.0,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T03:38:52,29.51611,-94.89060,0.1,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
378112692,2022-01-01T03:41:56,29.51610,-94.89060,0.0,360.0,511.0,TRAININGWHEELS,IMO0000000,ZJL9667,37,,15,8,,,B
